publication_number,patent_citation,publication_date,assignee,title
EP2989714B1,0,0,0,0
EP2989768A1,0,0,0,See references of WO2014173705A1
EP2989794B1,0,0,0,0
EP2989865A2,0,0,0,None
EP2989865A2,0,0,0,See also references of WO2014174412A2
EP2989866A1,0,0,0,None
EP2989866A1,0,0,0,See also references of WO2014174426A1
EP2989891B1,0,0,0,None
EP2989912A1,0,0,0,0
EP2989912B1,0,0,0,0
EP2990126A1,0,0,0,0
EP2990130B1,0,0,0,None
EP2990131B1,0,0,0,0
EP2990347A1,0,0,0,"""Pers zelf vers sinaasappelsap bij PLUS!"", 16 April 2012 (2012-04-16), XP054975701, Retrieved from the Internet <URL:https://www.youtube.com/watch?v=Q0iwBptLtn0> [retrieved on 20150202]"
EP2991001A1,0,0,0,0
EP2991061B1,0,0,0,None
EP2991085B1,0,0,0,None
EP2991169A1,0,0,0,0
EP2991169B1,0,0,0,None
EP2991496A1,0,0,0,See also references of WO2014177715A1
EP2991503A1,0,0,0,0
EP2991528B1,0,0,0,None
EP2991546B1,0,0,0,0
EP2991547A1,0,0,0,See references of WO2014162246A1
EP2991554B1,0,0,0,None
EP2991555B1,0,0,0,None
EP2991633A1,0,0,0,See references of WO2014177622A1
EP2991715A1,0,0,0,See references of WO2014162283A1
EP2991715B1,0,0,0,None
EP2991754A1,0,0,0,See references of WO2014177408A1
EP2991829A1,0,0,0,See references of WO2014178000A1
EP2991880A1,0,0,0,0
EP2992003B1,0,0,0,"""Equipment and Operations"", ISBN: 0-9721769-2-6, article FRANCIS X. MACCONVILLE: ""The Pilot Plant Real Book: A unique Handbook for the Chemical Process Industry"", pages: 2 - 7, XP055431872"
EP2992003B1,0,0,0,"LEONARD ET AL.: ""Supporting Information"", J. ORG. CHEM., vol. 72, 2007, pages S1 - S7, XP055431862"
EP2992003B1,0,0,0,"LEONARD ET AL.: ""Synthesis of the Antifungal ß-1,3-Glucan Synthase Inhibitor CANCIDAS (Caspofungin Acetate) from Pneumocandin Bo"", J. ORG. CHEM., vol. 72, no. 7, 8 March 2007 (2007-03-08), pages 2335 - 2343, XP002535918"
EP2992003B1,0,0,0,"R. RIESEN: ""Industrial Crystallization Processes - Process Optimization using an Automatic Laboratory Reactor"", METTLER TOLEDO, March 2006 (2006-03-01), pages 1 - 8, XP002585335"
EP2992029B1,0,0,0,None
EP2992039A1,0,0,0,See references of WO2014179375A1
EP2992054A1,0,0,0,See references of WO2014177369A1
EP2992070A2,0,0,0,See references of WO2014177424A3
EP2992105A1,0,0,0,None
EP2992105A1,0,0,0,See also references of WO2014178717A1
EP2992160A1,0,0,0,See references of WO2014178712A1
EP2992170A1,0,0,0,0
EP2992178A1,0,0,0,See also references of WO2014179676A1
EP2992236A1,0,0,0,See references of WO2014177428A1
EP2992269B1,0,0,0,None
EP2992350A1,0,0,0,None
EP2992350A1,0,0,0,See also references of WO2014177975A1
EP2992351A1,0,0,0,See references of WO2014162218A1
EP2992504B1,0,0,0,None
EP2992528A1,0,0,0,0
EP2992577A1,0,0,0,0
EP2992577B1,0,0,0,None
EP2992637A1,0,0,0,None
EP2992637A1,0,0,0,See also references of WO2014177400A1
EP2992733B1,0,0,0,None
EP2992739A1,0,0,0,See also references of WO2014177402A1
EP2992742A1,0,0,0,0
EP2992742B8,0,0,0,0
EP2993451A1,0,0,0,0
EP2993451B1,0,0,0,None
EP2993842A1,0,0,0,0
EP2993989A1,0,0,0,See references of WO2014182164A1
EP2993991A1,0,0,0,None
EP2993991A1,0,0,0,See also references of WO2014182166A1
EP2994027A1,0,0,0,See references of WO2014181225A1
EP2994027B1,0,0,0,0
EP2994050B1,0,0,0,None
EP2994053B1,0,0,0,0
EP2994154B1,0,0,0,None
EP2994182A1,0,0,0,See references of WO2014181244A1
EP2994182B1,0,0,0,0
EP2994183A1,0,0,0,None
EP2994183A1,0,0,0,See also references of WO2014181214A1
EP2994190B1,0,0,0,0
EP2994195A2,0,0,0,None
EP2994195A2,0,0,0,See also references of WO2014181204A2
EP2994227A2,0,0,0,"C COURSON ET AL: ""Grafted NiO on natural olivine for dry reforming of methane"", SCIENCE AND TECHNOLOGY OF ADVANCED MATERIALS, vol. 3, no. 3, 30 June 2002 (2002-06-30) - 30 June 2002 (2002-06-30), pages 271 - 282, XP055289820, ISSN: 1468-6996, DOI: 10.1016/S1468-6996(02)00026-8"
EP2994227A2,0,0,0,"DE FARIA EMERSON H ET AL: ""Green and selective oxidation reactions catalyzed by kaolinite covalently grafted with Fe(III) pyridine-carboxylate complexes"", CATALYSIS TODAY, vol. 187, no. 1, 3 January 2012 (2012-01-03) - 3 January 2012 (2012-01-03), pages 135 - 149, XP028922938, ISSN: 0920-5861, DOI: 10.1016/J.CATTOD.2011.11.029"
EP2994227A2,0,0,0,"DHARMESH VARADE ET AL: ""Synthesis of Highly Active and Thermally Stable Nanostructured Pt/Clay Materials by Clay-Mediated in Situ Reduction"", LANGMUIR, vol. 29, no. 6, 12 February 2013 (2013-02-12), pages 1977 - 1984, XP055103662, ISSN: 0743-7463, DOI: 10.1021/la3044945"
EP2994227A2,0,0,0,See also references of WO2014188278A2
EP2994449A1,0,0,0,0
EP2994449B1,0,0,0,0
EP2994450B1,0,0,0,None
EP2994459A1,0,0,0,0
EP2994598A2,0,0,0,See references of WO2014182160A2
EP2994607B1,0,0,0,0
EP2994612A2,0,0,0,0
EP2994672B1,0,0,0,0
EP2994692A2,0,0,0,0
EP2994692B1,0,0,0,0
EP2994696A1,0,0,0,See also references of WO2014173850A1
EP2994845A2,0,0,0,None
EP2994845A2,0,0,0,See also references of WO2014181230A2
EP2994881A1,0,0,0,None
EP2994881A1,0,0,0,See also references of WO2014181278A1
EP2994886A2,0,0,0,See references of WO2014180657A3
EP2994887A2,0,0,0,See references of WO2014180671A3
EP2994887B1,0,0,0,None
EP2994888B1,0,0,0,None
EP2994889B1,0,0,0,None
EP2994919A2,0,0,0,See references of WO2014183011A3
EP2994932A1,0,0,0,See references of WO2014180806A1
EP2994951A1,0,0,0,0
EP2994951B1,0,0,0,0
EP2994963A1,0,0,0,See references of WO2014180874A1
EP2995172A1,0,0,0,0
EP2995173A1,0,0,0,See references of WO2014181210A1
EP2995173B1,0,0,0,None
EP2995174B1,0,0,0,0
EP2995254A1,0,0,0,0
EP2995768B1,0,0,0,0
EP2996034A1,0,0,0,0
EP2996153B1,0,0,0,None
EP2996231A1,0,0,0,0
EP2996485B1,0,0,0,None
EP2996485B1,0,0,0,"R CLARKE, ET AL, 1 January 1989, ELSEVIER APPLIED SCIENCE, article ""COFFEE VOL.2 TECHNOLOGY"", pages: 215 - 216, XP055766617"
EP2996544A1,0,0,0,None
EP2996544A1,0,0,0,See also references of WO2014184274A1
EP2996567A1,0,0,0,None
EP2996567A1,0,0,0,See also references of WO2014167467A1
EP2996587A1,0,0,0,None
EP2996587A1,0,0,0,See also references of WO2014155285A1
EP2996604A2,0,0,0,See references of WO2014155303A2
EP2996604B1,0,0,0,None
EP2996617A1,0,0,0,See also references of WO2014181222A1
EP2996617B1,0,0,0,0
EP2996645A1,0,0,0,See references of WO2014183966A1
EP2996664B1,0,0,0,0
EP2996665A1,0,0,0,See references of WO2014184083A1
EP2996668A2,0,0,0,0
EP2996734A1,0,0,0,See references of WO2014184383A1
EP2996749A1,0,0,0,0
EP2996770A1,0,0,0,0
EP2996777A2,0,0,0,0
EP2996777B1,0,0,0,0
EP2996902B1,0,0,0,None
EP2996955A1,0,0,0,None
EP2996955A1,0,0,0,See also references of WO2014184341A1
EP2996966B1,0,0,0,0
EP2997095A1,0,0,0,See references of WO2014184060A1
EP2997121A1,0,0,0,See references of WO2014184280A1
EP2997138A1,0,0,0,None
EP2997138A1,0,0,0,See also references of WO2014185784A1
EP2997161B1,0,0,0,None
EP2997293B1,0,0,0,None
EP2997303A1,0,0,0,See references of WO2014183968A1
EP2997305B1,0,0,0,0
EP2997402A1,0,0,0,0
EP2997500A1,0,0,0,See references of WO2014185782A1
EP2997560A1,0,0,0,See references of WO2014184144A1
EP2997560B1,0,0,0,None
EP2997563B1,0,0,0,None
EP2997593B1,0,0,0,0
EP2997606B1,0,0,0,0
EP2997610B1,0,0,0,None
EP2997743B1,0,0,0,None
EP2997791A2,0,0,0,None
EP2997791A2,0,0,0,See also references of WO2014184326A2
EP2997792B1,0,0,0,None
EP2997793A1,0,0,0,0
EP2998865B1,0,0,0,None
EP2999113A1,0,0,0,0
EP2999113B1,0,0,0,None
EP2999117B1,0,0,0,None
EP2999332B1,0,0,0,None
EP2999452B1,0,0,0,"DATABASE GNPD [O] 1 April 2011 (2011-04-01), XP055520040, Database accession no. 1518527"
EP2999452B1,0,0,0,"DATABASE GNPD [O] 1 January 2009 (2009-01-01), ""Deodorant"", XP055520057, Database accession no. 1041312"
EP2999452B1,0,0,0,"DATABASE GNPD [O] 1 January 2013 (2013-01-01), XP055520168, Database accession no. 1983996"
EP2999452B1,0,0,0,"DATABASE GNPD [O] 1 June 2011 (2011-06-01), XP055520053, Database accession no. 1579710"
EP2999452B1,0,0,0,"DATABASE GNPD [O] 1 June 2012 (2012-06-01), XP055520080, Database accession no. 1802531"
EP2999452B1,0,0,0,"DATABASE GNPD [O] 1 June 2012 (2012-06-01), XP055520085, Database accession no. 1802547"
EP2999452B1,0,0,0,"DATABASE GNPD [O] 1 May 2008 (2008-05-01), XP055520061, Database accession no. 913378"
EP2999452B1,0,0,0,"DATABASE GNPD [O] 1 May 2013 (2013-05-01), XP055520078, Database accession no. 2063892"
EP2999452B1,0,0,0,"DATABASE GNPD [O] 1 November 2012 (2012-11-01), XP055520071, Database accession no. 1927047"
EP2999452B1,0,0,0,"DATABASE GNPD [O] 1 October 2009 (2009-10-01), XP055520093, Database accession no. 1200724"
EP2999452B1,0,0,0,"DATABASE GNPD [O] 1 October 2012 (2012-10-01), XP055520107, Database accession no. 1907022"
EP2999452B1,0,0,0,"DATABASE GNPD [O] 1 September 2011 (2011-09-01), XP055520114, Database accession no. 1613845"
EP2999452B1,0,0,0,"DATABASE GNPD [O] 1 September 2012 (2012-09-01), XP055520066, Database accession no. 1880944"
EP2999452B1,0,0,0,"DATABASE GNPD [O] 1 September 2012 (2012-09-01), XP055520106, Database accession no. 1880341"
EP2999536A1,0,0,0,See references of WO2014189374A1
EP2999551A1,0,0,0,0
EP2999551B1,0,0,0,None
EP2999553A1,0,0,0,See also references of WO2014188347A1
EP2999714A1,0,0,0,See references of WO2014189378A1
EP2999749A1,0,0,0,None
EP2999749A1,0,0,0,See also references of WO2014187857A1
EP2999753B1,0,0,0,None
EP2999770A1,0,0,0,See also references of WO2014189743A1
EP2999996A1,0,0,0,See references of WO2014187792A1
EP2999996B1,0,0,0,0
EP3000103B1,0,0,0,None
EP3000126A2,0,0,0,See references of WO2014189371A2
EP3001030B1,0,0,0,None
EP3001102A1,0,0,0,0
EP3001341A1,0,0,0,0
EP3001341B1,0,0,0,None
EP3001539B1,0,0,0,0
EP3001562A1,0,0,0,"D. KRUEGER: ""Circuit design for voltage scaling and SER immunity on a quad-core ITANIUM processor"", PROC. ISSCC, February 2008 (2008-02-01), pages 94 - 95"
EP3001562A1,0,0,0,"M. ZHANG: ""Sequential element design with built in soft error resilience"", IEEE TRANS. VLSI SYSTEMS, vol. 4, no. 12, December 2006 (2006-12-01), pages 1368 - 1378, XP011154483, DOI: doi:10.1109/TVLSI.2006.887832"
EP3001562A1,0,0,0,"SKOROBOGATOV S P ET AL: ""Optical fault induction attacks"", CRYPTOGRAPHIC HARDWARE AND EMBEDDED SYSTEMS. INTERNATIONALWORKSHOP, XX, XX, 1 January 2003 (2003-01-01), pages 2 - 12, XP002266187"
EP3001562B1,0,0,0,0
EP3001563A1,0,0,0,0
EP3001811A1,0,0,0,0
EP3001812A1,0,0,0,0
EP3001812B1,0,0,0,0
EP3001880A1,0,0,0,0
EP3001880B1,0,0,0,0
EP3003047B1,0,0,0,None
EP3003048A1,0,0,0,None
EP3003048A1,0,0,0,See also references of WO2014191449A1
EP3003055A1,0,0,0,None
EP3003055A1,0,0,0,See also references of WO2014195498A1
EP3003063A1,0,0,0,None
EP3003063A1,0,0,0,See also references of WO2014191153A1
EP3003068B1,0,0,0,None
EP3003106A1,0,0,0,0
EP3003107A1,0,0,0,0
EP3003119A1,0,0,0,0
EP3003119B1,0,0,0,None
EP3003144A1,0,0,0,None
EP3003144A1,0,0,0,See also references of WO2014195454A1
EP3003147B1,0,0,0,0
EP3003155A1,0,0,0,See references of WO2014195344A1
EP3003155B1,0,0,0,None
EP3003156B1,0,0,0,None
EP3003179A1,0,0,0,See references of WO2014191149A1
EP3003255B1,0,0,0,None
EP3003462A1,0,0,0,None
EP3003462A1,0,0,0,See also references of WO2014195139A1
EP3003462B1,0,0,0,None
EP3003477A1,0,0,0,See references of WO2014191889A1
EP3003478A1,0,0,0,0
EP3003478B1,0,0,0,None
EP3003523A1,0,0,0,See references of WO2014193889A1
EP3003531B1,0,0,0,None
EP3003652A1,0,0,0,See references of WO2014191184A1
EP3003653A1,0,0,0,None
EP3003653A1,0,0,0,See also references of WO2014191265A1
EP3003654A1,0,0,0,See references of WO2014191867A1
EP3004126A1,0,0,0,See references of WO2014196861A1
EP3004146A2,0,0,0,See references of WO2014195376A3
EP3004229B1,0,0,0,None
EP3004233B1,0,0,0,0
EP3004234A1,0,0,0,None
EP3004234A1,0,0,0,See also references of WO2014191943A1
EP3004243A1,0,0,0,0
EP3004243B1,0,0,0,None
EP3004249A1,0,0,0,0
EP3004304B1,0,0,0,None
EP3004344B1,0,0,0,0
EP3004365A1,0,0,0,See also references of WO2014191580A1
EP3004366A2,0,0,0,0
EP3004366B1,0,0,0,None
EP3004381A1,0,0,0,See references of WO2014196863A1
EP3004417B1,0,0,0,0
EP3004524B1,0,0,0,None
EP3004543A1,0,0,0,See references of WO2014197838A1
EP3004602A1,0,0,0,0
EP3004731B1,0,0,0,None
EP3004848A1,0,0,0,See also references of WO2014196854A1
EP3004882A1,0,0,0,None
EP3004882A1,0,0,0,See also references of WO2014195899A1
EP3004909A1,0,0,0,See references of WO2014195924A1
EP3004909B1,0,0,0,None
EP3004922B1,0,0,0,None
EP3004936A1,0,0,0,See references of WO2014196858A1
EP3004982A2,0,0,0,See also references of WO2014196853A2
EP3004984A1,0,0,0,0
EP3004984B1,0,0,0,None
EP3005187A1,0,0,0,See also references of WO2014195171A1
EP3005188A1,0,0,0,See references of WO2014191925A1
EP3005310B1,0,0,0,None
EP3005314A1,0,0,0,See references of WO2014191557A1
EP3005353A1,0,0,0,See references of WO2014187991A1
EP3005353B1,0,0,0,None
EP3005355B1,0,0,0,None
EP3005356B1,0,0,0,None
EP3005423A2,0,0,0,None
EP3005423A2,0,0,0,See also references of WO2014196860A2
EP3005427A1,0,0,0,See references of WO2014195819A1
EP3005427B1,0,0,0,None
EP3005504A1,0,0,0,See also references of WO2014195470A1
EP3005834B1,0,0,0,0
EP3005838A1,0,0,0,See references of WO2014191297A1
EP3006627B1,0,0,0,None
EP3007122A1,0,0,0,No relevant documents disclosed
EP3007148A1,0,0,0,0
EP3007224A1,0,0,0,0
EP3007541A1,0,0,0,See references of WO2014200337A1
EP3007673A1,0,0,0,See also references of WO2014198648A1
EP3007714A1,0,0,0,None
EP3007714A1,0,0,0,See also references of WO2014200350A1
EP3007740A1,0,0,0,See also references of WO2014201257A1
EP3007753A1,0,0,0,None
EP3007753A1,0,0,0,See also references of WO2014199264A1
EP3007765A1,0,0,0,See also references of WO2014199257A1
EP3007765B1,0,0,0,0
EP3007766A1,0,0,0,See references of WO2014199291A1
EP3007766B1,0,0,0,None
EP3007800A1,0,0,0,None
EP3007800A1,0,0,0,See also references of WO2014200353A1
EP3007908B1,0,0,0,0
EP3007925A1,0,0,0,See references of WO2014200335A1
EP3007925B1,0,0,0,None
EP3008029A1,0,0,0,See references of WO2014198532A1
EP3008029B1,0,0,0,None
EP3008095B1,0,0,0,None
EP3008127A2,0,0,0,See references of WO2014199322A2
EP3008127B1,0,0,0,"""Analyse von Fluoro T® 707 grau"", MALVERN, 25 February 2019 (2019-02-25), XP055573138"
EP3008127B1,0,0,0,"""Produkt Information Ultramid® B3G6 TR SW8821"", BASF, January 2011 (2011-01-01), XP055573127"
EP3008127B1,0,0,0,"""Standard Test Method for Wear Rate and Coefficient of Friction of Materials in Self- Lubricated Rubbing Contact Using a Thrust Washer Testing Machine"", ASTM D 3702-94, 2014, pages 1 - 8, XP055573144"
EP3008127B1,0,0,0,"""Standard Test Method for Wear Rate and Coefficient of Friction of Materials in SelfLubricated Rubbing Contact Using a Thrust Washer Testing Machine1"", ASTM D 3702 STANDARD, 2014, pages 1 - 6, XP055571609"
EP3008127B1,0,0,0,"""Technologies Fluoro T® Series"", DATENBLÄTTER SHAMROCK, 22 June 2005 (2005-06-22), XP055573136"
EP3008127B1,0,0,0,"""Untersuchung des Reibungs- und verschleissverhaltens euner Kunstoffs in Anlehnung an ASTM D3702"", HOCHSCHULE MANNHEIM, 15 February 2019 (2019-02-15), pages 1 - 22, XP055573134"
EP3008127B1,0,0,0,"2006, WILLIAM ANDREW, ISBN: 978-0-8155-1522-7, article WILLIAM ANDREW: ""Fluorinated coatings and finishes handbook: the definitive user's guide and databook"", pages: 15 - 36, XP055571620"
EP3008127B1,0,0,0,None
EP3008145B8,0,0,0,0
EP3008159B1,0,0,0,None
EP3008239A1,0,0,0,See also references of WO2014198731A1
EP3008287A1,0,0,0,See references of WO2014200861A1
EP3008375A1,0,0,0,See references of WO2014187760A1
EP3008377B1,0,0,0,0
EP3008379A1,0,0,0,None
EP3008379A1,0,0,0,See also references of WO2014191208A1
EP3008501B1,0,0,0,None
EP3008801B1,0,0,0,0
EP3008973A1,0,0,0,0
EP3008973B1,0,0,0,0
EP3009017A1,0,0,0,0
EP3009017B1,0,0,0,0
EP3009018A1,0,0,0,0
EP3009018B1,0,0,0,0
EP3009019B1,0,0,0,None
EP3009321A1,0,0,0,0
EP3010148A1,0,0,0,"BOLDYREVA T I ET AL: ""THE COMPUTER-AIDED DESIGN OF MICROWAVE TRANSISTOR POWER AMPLIFIERS"", TELECOMMUNICATIONS AND RADIO ENGINEERING, SCRIPTA TECHNICA,INC., NEW YORK, NY, US, vol. 41/42, no. 11, 1 November 1987 (1987-11-01), pages 121/122, XP000121399, ISSN: 0040-2508"
EP3010251B1,0,0,0,None
EP3010354A1,0,0,0,0
EP3010359A1,0,0,0,See also references of WO2014204301A1
EP3010406A2,0,0,0,See also references of WO2014203114A2
EP3010521A1,0,0,0,0
EP3010537A2,0,0,0,See references of WO2014204303A2
EP3010537B1,0,0,0,None
EP3010757A1,0,0,0,0
EP3010813B1,0,0,0,0
EP3010821A1,0,0,0,See references of WO2014202412A1
EP3010955B1,0,0,0,None
EP3010956B1,0,0,0,None
EP3010957A1,0,0,0,See references of WO2014202467A1
EP3010969A1,0,0,0,0
EP3010987A1,0,0,0,See references of WO2014202495A1
EP3010988A1,0,0,0,0
EP3011022A1,0,0,0,0
EP3011086A1,0,0,0,See references of WO2014204313A1
EP3011086B8,0,0,0,0
EP3011112B1,0,0,0,None
EP3011136A1,0,0,0,0
EP3011232A1,0,0,0,None
EP3011232A1,0,0,0,See also references of WO2014204297A1
EP3011303A2,0,0,0,"PETERSEN N J ET AL: ""Drop-to-drop microextraction across a supported liquid membrane by an electrical field under stagnant conditions"", JOURNAL OF CHROMATOGRAPHY A, ELSEVIER, AMSTERDAM, NL, vol. 1216, no. 9, 27 February 2009 (2009-02-27), pages 1496 - 1502, XP025909471, ISSN: 0021-9673, [retrieved on 20081230], DOI: 10.1016/J.CHROMA.2008.12.079"
EP3011303A2,0,0,0,See also references of WO2014204312A2
EP3011305A1,0,0,0,None
EP3011305A1,0,0,0,See also references of WO2014204311A1
EP3011354B1,0,0,0,None
EP3011357A1,0,0,0,See also references of WO2014203105A1
EP3011358B1,0,0,0,None
EP3011405A1,0,0,0,See references of WO2014205263A1
EP3011505A1,0,0,0,0
EP3011538B1,0,0,0,None
EP3011608B1,0,0,0,None
EP3011836A1,0,0,0,"ASHOK R. PATEL ET AL: ""Biopolymer-Based Structuring of Liquid Oil into Soft Solids and Oleogels Using Water-Continuous Emulsions as Templates"", LANGMUIR, 22 August 2014 (2014-08-22), XP055161642, ISSN: 0743-7463, DOI: 10.1021/la502829u"
EP3011836A1,0,0,0,"SCHMITT ET AL., FOOD HYDROCOLLOIDS, vol. 25, 2011, pages 558 - 567"
EP3012616A1,0,0,0,0
EP3013149B1,0,0,0,None
EP3013151B1,0,0,0,None
EP3013163B1,0,0,0,None
EP3013199A1,0,0,0,See also references of WO2014207192A1
EP3013214B1,0,0,0,None
EP3013216A1,0,0,0,None
EP3013216A1,0,0,0,See also references of WO2014207597A1
EP3013233B1,0,0,0,None
EP3013234A1,0,0,0,See references of WO2014207188A1
EP3013234B1,0,0,0,0
EP3013240B1,0,0,0,0
EP3013241A1,0,0,0,See references of WO2014207627A1
EP3013242B1,0,0,0,None
EP3013244B1,0,0,0,None
EP3013245B1,0,0,0,None
EP3013246A1,0,0,0,See also references of WO2014207706A1
EP3013246A1,0,0,0,"VILKOMERSON D ET AL: ""A system for ultrasonic beacon-guidance of catheters and other minimally-invasive medical devices"", IEEE TRANSACTIONS ON ULTRASONICS, FERROELECTRICS AND FREQUENCY CONTROL, IEEE, US, vol. 44, no. 1, 1 January 1997 (1997-01-01), pages 27 - 35, XP011437517, ISSN: 0885-3010, DOI: 10.1109/58.585187"
EP3013246B1,0,0,0,"VILKOMERSON D ET AL: ""A system for ultrasonic beacon-guidance of catheters and other minimally-invasive medical devices"", IEEE TRANSACTIONS ON ULTRASONICS, FERROELECTRICS AND FREQUENCY CONTROL, IEEE, US, vol. 44, no. 1, 1 January 1997 (1997-01-01), pages 27 - 35, XP011437517, ISSN: 0885-3010, DOI: 10.1109/58.585187"
EP3013401A2,0,0,0,See references of WO2014207730A2
EP3013409B1,0,0,0,0
EP3013421A2,0,0,0,See references of WO2014207665A2
EP3013466A1,0,0,0,See references of WO2014209124A1
EP3013486A2,0,0,0,None
EP3013486A2,0,0,0,See also references of WO2014207654A2
EP3013570A1,0,0,0,See references of WO2014209110A1
EP3013592A1,0,0,0,0
EP3013593A1,0,0,0,See also references of WO2014206940A1
EP3013641B1,0,0,0,0
EP3013714B1,0,0,0,None
EP3013748B1,0,0,0,None
EP3013841B1,0,0,0,0
EP3013928A1,0,0,0,See references of WO2014207180A1
EP3013934A1,0,0,0,None
EP3013934A1,0,0,0,See also references of WO2014206712A1
EP3013969A1,0,0,0,See references of WO2014209112A1
EP3013969B1,0,0,0,None
EP3013986B1,0,0,0,0
EP3014028A1,0,0,0,0
EP3014029B1,0,0,0,0
EP3014045A1,0,0,0,0
EP3014170A1,0,0,0,See also references of WO2014206821A1
EP3014176A1,0,0,0,0
EP3014189B1,0,0,0,0
EP3014193A1,0,0,0,None
EP3014193A1,0,0,0,See also references of WO2014209111A1
EP3014223B1,0,0,0,None
EP3014248B1,0,0,0,None
EP3014306A1,0,0,0,See references of WO2014207059A1
EP3014361A1,0,0,0,0
EP3014413B1,0,0,0,None
EP3014516A1,0,0,0,None
EP3014516A1,0,0,0,See also references of WO2014206795A1
EP3014573A1,0,0,0,None
EP3014573A1,0,0,0,See also references of WO2014207139A1
EP3014577A1,0,0,0,"MIKKO LILJA: ""Fast and accurate voxel projection technique in free-form cone-beam geometry with application to algebraic reconstruction"", APPLIED SCIENCES ON BIOMEDICAL AND COMMUNICATION TECHNOLOGIES, 2008. ISABEL '08. FIRST INTERNATIONAL SYMPOSIUM ON, IEEE, PISCATAWAY, NJ, USA, 25 October 2008 (2008-10-25), pages 1 - 5, XP031374772, ISBN: 978-1-4244-2647-8"
EP3014577A1,0,0,0,See also references of WO2014207080A1
EP3014609A1,0,0,0,See references of WO2014210284A1
EP3014609B1,0,0,0,None
EP3014617B1,0,0,0,0
EP3014649B1,0,0,0,None
EP3014657B1,0,0,0,None
EP3014667B1,0,0,0,None
EP3014805A1,0,0,0,See references of WO2014206797A1
EP3014805B1,0,0,0,0
EP3016050A1,0,0,0,0
EP3016504A1,0,0,0,None
EP3016504A1,0,0,0,See also references of WO2015000991A1
EP3016534A1,0,0,0,See references of WO2015001482A1
EP3016534B1,0,0,0,0
EP3016593A1,0,0,0,See references of WO2015000721A1
EP3016593B1,0,0,0,None
EP3016638A1,0,0,0,See references of WO2015000853A1
EP3016647A1,0,0,0,None
EP3016647A1,0,0,0,See also references of WO2015002537A1
EP3016679A1,0,0,0,See references of WO2015000831A1
EP3016713A1,0,0,0,None
EP3016713A1,0,0,0,See also references of WO2015000953A1
EP3016746A2,0,0,0,None
EP3016746A2,0,0,0,See also references of WO2015000931A2
EP3016834A1,0,0,0,See references of WO2015002540A1
EP3016909B1,0,0,0,0
EP3016915A1,0,0,0,See references of WO2015002530A1
EP3016926B1,0,0,0,None
EP3016939B1,0,0,0,None
EP3016999A1,0,0,0,"JAN JASNY ET AL: ""Wavelength- and temperature-dependent measurement of refractive indices"", JOURNAL OF THE OPTICAL SOCIETY OF AMERICA - B., vol. 21, no. 4, 1 April 2004 (2004-04-01), US, pages 729 - 6030, XP055629665, ISSN: 0740-3224, DOI: 10.1364/JOSAB.21.000729"
