publication_number,patent_citation,publication_date,assignee,title
EP3761510A1,0,0,0,"ARAVINDARAJ G KANNAN ET AL: ""Fluoro-silsesquioxane-urethane Hybrid for Thin Film Applications"", ACS APPLIED MATERIALS & INTERFACES, vol. 1, no. 2, 25 February 2009 (2009-02-25), US, pages 336 - 347, XP055239235, ISSN: 1944-8244, DOI: 10.1021/am800056p"
EP3761510A1,0,0,0,"MENG LINGJU ET AL: ""Field-effect enhanced triboelectric colloidal quantum dot flexible sensor"", APPLIED PHYSICS LETTERS, A I P PUBLISHING LLC, US, vol. 111, no. 18, 2 November 2017 (2017-11-02), XP012223369, ISSN: 0003-6951, [retrieved on 20171102], DOI: 10.1063/1.5002578"
EP3761515A1,0,0,0,0
EP3761540A1,0,0,0,0
EP3761809A1,0,0,0,0
EP3761825A1,0,0,0,0
EP3761850A1,0,0,0,0
EP3761850B1,0,0,0,0
EP3761868B1,0,0,0,0
EP3761877A1,0,0,0,0
EP3761882A1,0,0,0,0
EP3761931A1,0,0,0,0
EP3762018A1,0,0,0,0
EP3762046A1,0,0,0,0
EP3762048A1,0,0,0,0
EP3762052A1,0,0,0,0
EP3762101A1,0,0,0,0
EP3762197A1,0,0,0,0
EP3762197B1,0,0,0,0
EP3762323B1,0,0,0,0
EP3762550A2,0,0,0,0
EP3762585A1,0,0,0,0
EP3762864A1,0,0,0,0
EP3762971A1,0,0,0,0
EP3762978A1,0,0,0,0
EP3763027A1,0,0,0,0
EP3763165A1,0,0,0,0
EP3763169A1,0,0,0,0
EP3763169B1,0,0,0,0
EP3763540A1,0,0,0,0
EP3763554A1,0,0,0,0
EP3763616A1,0,0,0,0
EP3764164A1,0,0,0,0
EP3764637A1,0,0,0,"MOHAMMAD H IZADI ET AL: ""An a-Si Active Pixel Sensor (APS) Array for Medical X-ray Imaging"", IEEE TRANSACTIONS ON ELECTRON DEVICES, IEEE SERVICE CENTER, PISACATAWAY, NJ, US, vol. 57, no. 11, 1 November 2010 (2010-11-01), pages 3020 - 3026, XP011318493, ISSN: 0018-9383"
EP3764794A1,0,0,0,0
EP3764872A1,0,0,0,0
EP3764872B1,0,0,0,0
EP3764909A1,0,0,0,0
EP3764916A1,0,0,0,0
EP3764975B1,0,0,0,0
EP3765109A1,0,0,0,0
EP3765227A1,0,0,0,0
EP3765431A1,0,0,0,0
EP3765432A1,0,0,0,0
EP3765433A1,0,0,0,0
EP3765785A1,0,0,0,0
EP3765924A1,0,0,0,0
EP3765945A2,0,0,0,0
EP3766309A1,0,0,0,0
EP3766376A1,0,0,0,0
EP3766411A1,0,0,0,"R. W. C. G. R. WIJSHOFF ET AL.: ""Detection of a spontaneous pulse in photoplethysmograms during automated cardiopulmonary resuscitation in a porcine model"", RESUSCITATION, vol. 84, no. 11, November 2013 (2013-11-01), pages 1625 - 32, XP055125349, DOI: doi:10.1016/j.resuscitation.2013.07.019"
EP3766411A1,0,0,0,"R.W.C.G.R. WIJSHOFF ET AL.: ""Photoplethysmography-Based Algorithm for Detection of Cardiogenic Output During Cardiopulmonary Resuscitation"", IEEE TRANS. BIOMED. ENG., vol. 62, no. 3, 2015, pages 909 - 921, XP055181684, DOI: doi:10.1109/TBME.2014.2370649"
EP3766558A1,0,0,0,0
EP3766914A1,0,0,0,"""Paint and Surface Coating: Theory and Practice"", 1987, EILIS HORWOOD, pages: 39"
EP3766914A1,0,0,0,"E. BOUWMAN ET AL: ""A study of new manganese complexes as potential driers for alkyd paints"", JOURNAL OF COATINGS TECHNOLOGY AND RESEARCH, vol. 4, no. 4, 8 September 2007 (2007-09-08), US, pages 491 - 503, XP055620283, ISSN: 1547-0091, DOI: 10.1007/s11998-007-9041-0"
EP3766914A1,0,0,0,"SWARAJ PAUL: ""Surface Coatings: Science and Technology"", 1985, WILEY AND SONS, pages: 89"
EP3767391A1,0,0,0,0
EP3768072A1,0,0,0,0
EP3768118A1,0,0,0,0
EP3768168A1,0,0,0,0
EP3768190A1,0,0,0,0
EP3768233A1,0,0,0,0
EP3768286A1,0,0,0,0
EP3768382A1,0,0,0,0
EP3768392A1,0,0,0,0
EP3768503A1,0,0,0,0
EP3768556A1,0,0,0,0
EP3768639A1,0,0,0,0
EP3768802A1,0,0,0,0
EP3769019A1,0,0,0,0
EP3769058A1,0,0,0,0
EP3769296A1,0,0,0,0
EP3769316A1,0,0,0,0
EP3769320A1,0,0,0,0
EP3769348A1,0,0,0,0
EP3769411A1,0,0,0,0
EP3769647A1,0,0,0,0
EP3769729A1,0,0,0,0
EP3769921A1,0,0,0,0
EP3769922A1,0,0,0,0
EP3770545A1,0,0,0,"""Handbuch Sprengtechnik"", 1975, VEB DEUTSCHER VERLAG FUR GRUNDSTOFFINDUSTRIE, pages: 344 - 351"
EP3770943A1,0,0,0,0
EP3771202A1,0,0,0,0
EP3771229A1,0,0,0,0
EP3771315A1,0,0,0,0
EP3771432A1,0,0,0,0
EP3771455A1,0,0,0,"ANONYMOUS: ""Gating signal - Wikipedia"", WIKIPEDIA, 16 November 2013 (2013-11-16), Wikipedia.org, XP055655777, Retrieved from the Internet <URL:https://en.wikipedia.org/w/index.php?title=Gating_signal&oldid=581956192> [retrieved on 20200108]"
EP3771455A1,0,0,0,"KAIMING HE ET AL., DEEP RESIDUAL LEARNINGFOR IMAGE RECOGNITION, 10 December 2015 (2015-12-10)"
EP3771455A1,0,0,0,"WIKIPEDIA: ""Bang-bang control - Wikipedia"", 22 September 2018 (2018-09-22), XP055655691, Retrieved from the Internet <URL:https://en.wikipedia.org/w/index.php?title=Bang-bang_control&oldid=860760944> [retrieved on 20200108]"
EP3772183A1,0,0,0,0
EP3772640A1,0,0,0,0
EP3772661A1,0,0,0,0
EP3772664A1,0,0,0,0
EP3772756A1,0,0,0,"CHRISTIAN VOLK ET AL: ""Fast Charge Sensing of Si/SiGe Quantum Dots via a High-Frequency Accumulation Gate"", NANO LETTERS, vol. 19, no. 8, 24 July 2019 (2019-07-24), US, pages 5628 - 5633, XP055658590, ISSN: 1530-6984, DOI: 10.1021/acs.nanolett.9b02149"
EP3772756A1,0,0,0,"KUHLMANN ANDREAS V ET AL: ""Ambipolar quantum dots in undoped silicon fin field-effect transistors"", APPLIED PHYSICS LETTERS, A I P PUBLISHING LLC, US, vol. 113, no. 12, 21 September 2018 (2018-09-21), XP012231705, ISSN: 0003-6951, [retrieved on 20180921], DOI: 10.1063/1.5048097"
EP3772756A1,0,0,0,"LIM W ET AL: ""Electrostatically defined few-electron double quantum dot in silicon"", APPLIED PHYSICS LETTERS, A I P PUBLISHING LLC, US, vol. 94, no. 17, 27 April 2009 (2009-04-27), pages 173502 - 173502, XP012121112, ISSN: 0003-6951, DOI: 10.1063/1.3124242"
EP3772756A1,0,0,0,"ROSSI A ET AL: ""Dispersive readout of a silicon quantum dot with an accumulation-mode gate sensor"", APPLIED PHYSICS LETTERS, A I P PUBLISHING LLC, US, vol. 110, no. 21, 23 May 2017 (2017-05-23), XP012219095, ISSN: 0003-6951, [retrieved on 20170523], DOI: 10.1063/1.4984224"
EP3772839A1,0,0,0,"ROBERT BOSCH: ""CAN with Flexible Data-Rate Specification Version 1.0"", 17 April 2012 (2012-04-17), XP055553306, Retrieved from the Internet <URL:https://web.archive.org/web/20151211125301if_/http://www.bosch-semiconductors.de/media/ubk_semiconductors/pdf_1/canliteratur/can_fd_spec.pdf> [retrieved on 20190207]"
EP3772839A1,0,0,0,"TSUTOMU MATSUMOTO ET AL: ""A Method of Preventing Unauthorized Data Transmission in Controller Area Network"", 2012 IEEE 75TH VEHICULAR TECHNOLOGY CONFERENCE (VTC SPRING 2012) : YOKOHAMA, JAPAN, 6 - 9 MAY 2012, IEEE, PISCATAWAY, NJ, 6 May 2012 (2012-05-06), pages 1 - 5, XP032202711, ISBN: 978-1-4673-0989-9, DOI: 10.1109/VETECS.2012.6240294"
EP3772896A1,0,0,0,0
EP3772905A1,0,0,0,0
EP3772980A1,0,0,0,0
EP3772998A1,0,0,0,0
EP3773002B1,0,0,0,"MUSCHIOLIK ET AL: ""Multiple emulsions for food use"", CURRENT OPINION IN COLLOID & INTERFACE SCIENCE, LONDON, GB, vol. 12, no. 4-5, 1 October 2007 (2007-10-01), pages 213 - 220, XP022266053, ISSN: 1359-0294, DOI: 10.1016/J.COCIS.2007.07.006"
EP3773155A1,0,0,0,0
EP3773156A1,0,0,0,0
EP3773158A1,0,0,0,0
EP3773163A1,0,0,0,0
EP3773198A1,0,0,0,0
EP3773211A1,0,0,0,0
EP3773212B1,0,0,0,0
EP3773225A1,0,0,0,0
EP3773231B1,0,0,0,0
EP3773300A1,0,0,0,0
EP3773327A1,0,0,0,0
EP3773429B1,0,0,0,0
EP3773434A1,0,0,0,0
EP3773441A1,0,0,0,0
EP3773442A1,0,0,0,0
EP3773454A1,0,0,0,0
EP3773457A1,0,0,0,0
EP3773457B1,0,0,0,0
EP3773521A1,0,0,0,0
EP3773804A1,0,0,0,0
EP3773925B1,0,0,0,0
EP3774211A1,0,0,0,0
EP3774259A1,0,0,0,0
EP3774562A1,0,0,0,0
EP3774572A1,0,0,0,0
EP3774756A1,0,0,0,0
EP3774867A1,0,0,0,0
EP3774929A1,0,0,0,0
EP3774944A1,0,0,0,0
EP3775005A1,0,0,0,0
EP3775031A2,0,0,0,0
EP3775113A1,0,0,0,0
EP3775122A1,0,0,0,0
EP3775126A1,0,0,0,0
EP3775139A1,0,0,0,0
EP3775141A1,0,0,0,0
EP3775146A1,0,0,0,0
EP3775285B1,0,0,0,0
EP3775296A1,0,0,0,0
EP3775393A1,0,0,0,0
EP3775417A1,0,0,0,0
EP3775492A1,0,0,0,0
EP3775674A1,0,0,0,0
EP3775680A1,0,0,0,0
EP3775695A1,0,0,0,0
EP3775809A1,0,0,0,0
EP3775905A2,0,0,0,0
EP3775915A1,0,0,0,0
EP3775917A1,0,0,0,0
EP3775918A1,0,0,0,0
EP3775919A1,0,0,0,0
EP3775920A1,0,0,0,0
EP3775921A1,0,0,0,0
EP3775925A1,0,0,0,0
EP3775925B1,0,0,0,0
EP3775952A1,0,0,0,0
EP3775954A1,0,0,0,0
EP3775954B1,0,0,0,0
EP3775955B1,0,0,0,0
EP3776005A1,0,0,0,0
EP3776006A1,0,0,0,0
EP3776090A1,0,0,0,0
EP3776332A2,0,0,0,0
EP3776333A2,0,0,0,0
EP3776368A1,0,0,0,0
EP3776506A1,0,0,0,0
EP3776824A1,0,0,0,0
EP3776833A1,0,0,0,0
EP3776865A1,0,0,0,0
EP3777246A1,0,0,0,0
EP3777481B1,0,0,0,0
EP3777484A1,0,0,0,0
EP3778982A1,0,0,0,0
EP3779493A1,0,0,0,0
EP3779600A1,0,0,0,0
EP3780945A1,0,0,0,0
EP3780966A1,0,0,0,0
EP3781029A1,0,0,0,0
EP3781038A1,0,0,0,0
EP3781039A1,0,0,0,0
EP3781084A1,0,0,0,0
EP3781308A1,0,0,0,0
EP3781385A1,0,0,0,0
EP3781487A1,0,0,0,0
EP3781494A1,0,0,0,0
EP3781542A1,0,0,0,0
EP3781545A1,0,0,0,0
EP3781613A1,0,0,0,0
EP3781652A1,0,0,0,0
EP3781654A1,0,0,0,0
EP3781654B1,0,0,0,0
EP3781682A1,0,0,0,0
EP3781863A1,0,0,0,0
EP3781865A1,0,0,0,0
EP3781877A1,0,0,0,0
EP3781904A2,0,0,0,0
EP3782152A2,0,0,0,0
EP3782183A1,0,0,0,0
EP3782439A1,0,0,0,0
EP3782439B1,0,0,0,0
EP3782551A1,0,0,0,"WEITKAMP ET AL., OPTICS EXPRESS, vol. 13, no. 16, 2005, pages 6296 - 6304"
EP3782552A1,0,0,0,"WEITKAMP ET AL., OPTICS EXPRESS, vol. 13, no. 16, 2005, pages 6296 - 6304"
EP3782660A1,0,0,0,"H. R. ALLCOOK: ""Phosphorus-Nitrogen Compounds"", 1972, ACADEMIC PRESS"
EP3782660A1,0,0,0,"J. E. MARK ET AL.: ""Inorganic Polymers"", 1992, PRENTICE-HALL INTERNATIONAL, INC."
EP3782725A1,0,0,0,0
EP3782779A1,0,0,0,0
EP3783328A1,0,0,0,0
EP3783952A1,0,0,0,"JAIN AARTI ET AL: ""Optimal degree centrality based algorithm for cluster head selection in wireless sensor networks"", 2014 RECENT ADVANCES IN ENGINEERING AND COMPUTATIONAL SCIENCES (RAECS), IEEE, 6 March 2014 (2014-03-06), pages 1 - 6, XP032587159, DOI: 10.1109/RAECS.2014.6799575"
EP3783952A1,0,0,0,"KHANFOUCI MOURAD: ""Distributed mobility management based on centrality for dense 5G networks"", 2017 EUROPEAN CONFERENCE ON NETWORKS AND COMMUNICATIONS (EUCNC), IEEE, 12 June 2017 (2017-06-12), pages 1 - 6, XP033122186, DOI: 10.1109/EUCNC.2017.7980663"
EP3784021A1,0,0,0,0
EP3784057A1,0,0,0,0
EP3784060A1,0,0,0,0
EP3784062B1,0,0,0,0
EP3784116B1,0,0,0,0
EP3784382A1,0,0,0,0
EP3784527A1,0,0,0,0
EP3784543A1,0,0,0,0
EP3784608A1,0,0,0,0
EP3784731A1,0,0,0,0
EP3784802A1,0,0,0,0
EP3784967A1,0,0,0,0
EP3785078A1,0,0,0,0
EP3785233A1,0,0,0,0
EP3785278A2,0,0,0,0
EP3785625A1,0,0,0,"C. ZICH ET AL.: ""Real-time EEG feedback during simultaneous EEG-fMRI identifies the cortical signature of motor imagery"", NEUROLMAGE, vol. 114, 2015, pages 438"
EP3785625A1,0,0,0,"S. HOFFMANN ET AL.: ""Crosslinking EEG time-frequency decomposition and fMRI in error monitoring"", BRAIN STRUCT. FUNCT., vol. 219, 2014, pages 595 - 605"
EP3785625A1,0,0,0,"SILVINA G. HOROVITZ ET AL: ""Low frequency BOLD fluctuations during resting wakefulness and light sleep: A simultaneous EEG-fMRI study"", HUMAN BRAIN MAPPING, vol. 29, no. 6, 1 June 2008 (2008-06-01), pages 671 - 682, XP055665217, ISSN: 1065-9471, DOI: 10.1002/hbm.20428"
EP3785651A1,0,0,0,"DUCK, F. A.: ""Physical properties of tissue: A comprehensive reference book"", 1990, ACADEMIC PRESS, HARCOURT BRACE JOVANOVICH, PUBLISHERS"
EP3785651A1,0,0,0,"M. MULLERB.H.W. HENDRIKS: ""Recovering intrinsic fluorescence by Monte Carlo modeling"", J. BIOMED. OPTICS, vol. 18, 2013, pages 027009 - 1,027009-13"
EP3785651A1,0,0,0,"MOBBS, R. J.SIVABALAN, P.LI, J.: ""Technique, challenges and indications for percutaneous pedicle screw fixation"", JOURNAL OF CLINICAL NEUROSCIENCE, vol. 18, 2011, pages 741 - 749, XP028206547, doi:10.1016/j.jocn.2010.09.019"
EP3785651A1,0,0,0,"R. NACHABEB.H.W. HENDRIKSA.E. DESJARDINSM. VAN DER VOORTM.B. VAN DER MARKH.J.C.M. STERENBORG: ""Estimation of lipid and water concentrations in scattering media with diffuse optical spectroscopy from 900 to 1600 nm"", JOURNAL OF BIOMEDICAL OPTICS, 15 May 2010 (2010-05-15), pages 037015 - 10"
EP3785651A1,0,0,0,"R. NACHABEB.H.W. HENDRIKSA.E. DESJARDINSM. VAN DER VOORTM.B. VAN DER MARKH.J.C.M. STERENBORG: ""Estimation of lipid and water concentrations in scattering media with diffuse optical spectroscopy from 900 to 1600 nm"", JOURNAL OF BIOMEDICAL OPTICS, vol. 15, May 2010 (2010-05-01), pages 037015 - 10"
EP3785651A1,0,0,0,"R. NACHABEB.H.W. HENDRIKSM.V.D. VOORTH.J.C.M. STERENBORG: ""Estimation of biological chromophores using diffuse optical spectroscopy : benefit of extending the UV- VIS wavelength range to include 1000 to 1600 nm"", OPTICS EXPRESS, vol. 18, 2010, pages 879 - 888"
EP3785651A1,0,0,0,"R. NACHABEB.H.W. HENDRIKSM.V.D. VOORTH.J.C.M. STERENBORG: ""Estimation of biological chromophores using diffuse optical spectroscopy: benefit of extending the UV-VIS wavelength range to include 1000 to 1600 nm"", OPTICS EXPRESS, vol. 18, 2010, pages 879 - 888"
EP3785651A1,0,0,0,"T.J. FARRELM.S. PATTERSONB.C. WILSON: ""A diffusion theory model of spatially resolved, steady-state diffuse reflectance for the non-invasive determination of tissue optical properties"", MED. PHYS., vol. 19, 1992, pages 879 - 888, XP055022521"
EP3785757A1,0,0,0,"MUKESH TRIPATHI: ""Direction of the J-tip of the guidewire, in Seldinger technique, is a significant factor in misplacement of Subclavian Vein catheter: a randomized, controlled study"", ANESTHESIA ANALGESIA, vol. 100, no. 1, 2005, pages 21 - 24"
EP3785798A1,0,0,0,"GEORGE T. RADOHARRY SUHL: ""Magnetism."", vol. III, 1963, ACADEMIC PRESS, pages: 271 - 294"
EP3785798A1,0,0,0,"P. J. VAN DER ZAAG: ""The initial permeability of polycrystalline MnZn ferrites: The influence of domain and microstructure"", J. APPL. PHYS., vol. 74, no. 6, September 1993 (1993-09-01), pages 4085 - 4095, XP001156782, doi:10.1063/1.354454"
EP3785798A1,0,0,0,"R. A. WILLIAMSH. MALSKY: ""Some experiences using a ferrofluid seal against a liquid"", IEEE TRANSACTIONS ON MAGNETICS, vol. MAG-16, no. 2, March 1980 (1980-03-01), pages 379 - 381"
EP3786344A1,0,0,0,0
EP3786511A1,0,0,0,0
EP3786702A1,0,0,0,"WANG C C ET AL: ""Photonic crystal fiber for fundamental mode operation of multicore fiber lasers and amplifiers"", OPTICS COMMUNICATIONS, ELSEVIER, AMSTERDAM, NL, vol. 281, no. 21, 1 November 2008 (2008-11-01), pages 5364 - 5371, XP025428014, ISSN: 0030-4018, [retrieved on 20080816], DOI: 10.1016/J.OPTCOM.2008.07.025"
EP3786711A1,0,0,0,0
EP3786881A1,0,0,0,"GONG TIANXIA ET AL: ""Classification of CT Brain Images of Head Trauma"", 1 October 2007, INTERNATIONAL CONFERENCE ON FINANCIAL CRYPTOGRAPHY AND DATA SECURITY; [LECTURE NOTES IN COMPUTER SCIENCE; LECT.NOTES COMPUTER], SPRINGER, BERLIN, HEIDELBERG, PAGE(S) 401 - 408, ISBN: 978-3-642-17318-9, XP047467771"
EP3787028A1,0,0,0,0
EP3787381A1,0,0,0,0
EP3787395A1,0,0,0,0
EP3787419A1,0,0,0,0
EP3787487A1,0,0,0,0
EP3787517A1,0,0,0,0
EP3787519B1,0,0,0,0
EP3787521A1,0,0,0,0
